เครื่องตั้งเวลาแบบเข็ม	analogue timer	๒๐ ก.ย. ๒๕๔๔
เครื่องตั้งเวลาแบบลำดับ	sequence timer	๒๐ ก.ย. ๒๕๔๔
เครื่องตั้งเวลาแบบดิจิทัล	digital timer	๒๐ ก.ย. ๒๕๔๔
เครื่องตัด	cutting machine	๒๐ ก.ย. ๒๕๔๔
เครื่องตัดแขนพับ	articulated-arm cutting machine	๒๐ ก.ย. ๒๕๔๔
เครื่องตัดเดี่ยวระหว่างราง	"gantry cutting machine; <a href=""/coinages/websearch.php?Wd=portal+cutting+machine&amp;Sj=0"">portal cutting machine</a>"	๒๐ ก.ย. ๒๕๔๔
เครื่องตัดแบบผสม	portal-cantilever cutting machine	๒๐ ก.ย. ๒๕๔๔
เครื่องตัดสองมิติ	cross-carriage cutting machine	๒๐ ก.ย. ๒๕๔๔
เครื่องตัดคานยื่นเดี่ยว	single-cantilever cutting machine	๒๐ ก.ย. ๒๕๔๔
เครื่องตัดคานยื่นเดี่ยวยาว	extended boom single-cantilever cutting machine	๒๐ ก.ย. ๒๕๔๔
เครื่องตัดคานยื่นสองข้าง	double-cantilever cutting machine	๒๐ ก.ย. ๒๕๔๔
เครื่องตัดคู่ระหว่างราง	double-portal cutting machine	๒๐ ก.ย. ๒๕๔๔
เครื่องนับรอบ	cycle counter	๒๐ ก.ย. ๒๕๔๔
เครื่องบันทึกรอบ	cycle recorder	๒๐ ก.ย. ๒๕๔๔
เครื่องประหยัดแก๊ส	gas economizer	๒๐ ก.ย. ๒๕๔๔
โคนลวดเชื่อม, ก้นลวดเชื่อม	stub end	๒๐ ก.ย. ๒๕๔๔
เชื่อม; งานเชื่อม; รอยเชื่อม	weld	๒๐ ก.ย. ๒๕๔๔
แท่น	platen	๒๐ ก.ย. ๒๕๔๔
แท่งยึดตัวประกับ	"cross bar; <a href=""/coinages/websearch.php?Wd=gap+bar&amp;Sj=0"">gap bar</a>"	๒๐ ก.ย. ๒๕๔๔
เที่ยวเชื่อม	"pass; <a href=""/coinages/websearch.php?Wd=run&amp;Sj=0"">run</a>"	๒๐ ก.ย. ๒๕๔๔
เที่ยวเชื่อมราก, เที่ยวเชื่อมฐาน	"root pass; <a href=""/coinages/websearch.php?Wd=root+run&amp;Sj=0"">root run</a>"	๒๐ ก.ย. ๒๕๔๔
เที่ยวเชื่อมหลอมเหลว	melt run	๒๐ ก.ย. ๒๕๔๔
เที่ยวเชื่อมหลอมลึก	"penetration pass; <a href=""/coinages/websearch.php?Wd=penetration+run&amp;Sj=0"">penetration run</a>"	๒๐ ก.ย. ๒๕๔๔
เที่ยวเชื่อมฐาน, เที่ยวเชื่อมราก	"root pass; <a href=""/coinages/websearch.php?Wd=root+run&amp;Sj=0"">root run</a>"	๒๐ ก.ย. ๒๕๔๔
เที่ยวเชื่อมปิดหลัง	"backing run; <a href=""/coinages/websearch.php?Wd=sealing+run&amp;Sj=0"">sealing run</a>"	๒๐ ก.ย. ๒๕๔๔
เทคนิคการเชื่อม	welding technique	๒๐ ก.ย. ๒๕๔๔
แนวระดับ, ท่าระดับ	horizontal position	๒๐ ก.ย. ๒๕๔๔
แนวเหนือศีรษะ, ท่าเหนือศีรษะ	overhead position	๒๐ ก.ย. ๒๕๔๔
แนวเอียง, ท่าเอียง	inclined position	๒๐ ก.ย. ๒๕๔๔
แนวราบ, ท่าราบ	flat position	๒๐ ก.ย. ๒๕๔๔
แนวเชื่อม	bead	๒๐ ก.ย. ๒๕๔๔
แนวเชื่อมเส้นเชือก	stringer bead	๒๐ ก.ย. ๒๕๔๔
แนวเชื่อมรับแรง	strength weld	๒๐ ก.ย. ๒๕๔๔
แนวเชื่อมราก, แนวเชื่อมฐาน	root bead	๒๐ ก.ย. ๒๕๔๔
แนวเชื่อมหลอมลึก	penetration bead	๒๐ ก.ย. ๒๕๔๔
แนวเชื่อมหลอมลึกเกิน	excess penetration bead	๒๐ ก.ย. ๒๕๔๔
แนวเชื่อมฐาน, แนวเชื่อมราก	root bead	๒๐ ก.ย. ๒๕๔๔
แนวการเชื่อม, ท่าเชื่อม	welding position	๒๐ ก.ย. ๒๕๔๔
แนวตั้ง, ท่าตั้ง	vertical position	๒๐ ก.ย. ๒๕๔๔
แนวปะทะ	collision front	๒๐ ก.ย. ๒๕๔๔
เบ้าเทอร์มิต	thermit crucible	๒๐ ก.ย. ๒๕๔๔
แบบหล่อ	mould	๒๐ ก.ย. ๒๕๔๔
แบบขี้ผึ้ง	wax pattern	๒๐ ก.ย. ๒๕๔๔
แป้นเกลียวข้อต่อท่ออ่อน	hose coupling nut	๒๐ ก.ย. ๒๕๔๔
เปลวอ่อน	soft flame	๒๐ ก.ย. ๒๕๔๔
เปลวออกซิเจนมาก, เปลวเพิ่ม	oxidizing flame	๒๐ ก.ย. ๒๕๔๔
เปลวลด	reducing flame	๒๐ ก.ย. ๒๕๔๔
เปลวกลาง	neutral flame	๒๐ ก.ย. ๒๕๔๔
เปลวขนนก	feather	๒๐ ก.ย. ๒๕๔๔
เปลวคาร์บอนมาก	carburizing flame	๒๐ ก.ย. ๒๕๔๔
เปลวแรง	harsh flame	๒๐ ก.ย. ๒๕๔๔
เปลวแก๊สชั้นนอก	gas envelope	๒๐ ก.ย. ๒๕๔๔
เปลวเพิ่ม, เปลวออกซิเจนมาก	oxidizing flame	๒๐ ก.ย. ๒๕๔๔
เปลวสะดุดดับ	flame snap-out	๒๐ ก.ย. ๒๕๔๔
แผ่นรองเชื่อม	backing	๒๐ ก.ย. ๒๕๔๔
แผ่นรองเชื่อมชั่วคราว	temporary backing	๒๐ ก.ย. ๒๕๔๔
แผ่นรองเชื่อมถาวร	permanent backing	๒๐ ก.ย. ๒๕๔๔
แผ่นเคลื่อนที่	flyer plate	๒๐ ก.ย. ๒๕๔๔
แผ่นอยู่กับที่	static-plate	๒๐ ก.ย. ๒๕๔๔
แผ่นลองอาร์ก	striking plate	๒๐ ก.ย. ๒๕๔๔
แผ่นจุดอาร์กรองเชื่อม	starting block	๒๐ ก.ย. ๒๕๔๔
แผ่นชิ้นงาน	parent plate	๒๐ ก.ย. ๒๕๔๔
แผ่นต่อหัว	run-on plate	๒๐ ก.ย. ๒๕๔๔
แผ่นต่อท้าย	run-off plate	๒๐ ก.ย. ๒๕๔๔
แผ่นทดสอบต่อหัว	run-on test plate	๒๐ ก.ย. ๒๕๔๔
แผ่นทดสอบต่อท้าย	run-off test plate	๒๐ ก.ย. ๒๕๔๔
แผ่นนำหัวตัด	spade guide	๒๐ ก.ย. ๒๕๔๔
แผ่นประกับ	back plate	๒๐ ก.ย. ๒๕๔๔
แผ่นฟลักซ์งานเชื่อมทุบ	forge welding flux plate	๒๐ ก.ย. ๒๕๔๔
โพรงยาว	elongated cavity	๒๐ ก.ย. ๒๕๔๔
โพรงแก๊ส	blowhole	๒๐ ก.ย. ๒๕๔๔
โพรงหนอน	wormhole	๒๐ ก.ย. ๒๕๔๔
โพรงหด	shrinkage cavity	๒๐ ก.ย. ๒๕๔๔
เพอร์วีแอนซ์	perveance	๒๐ ก.ย. ๒๕๔๔
แฟกเตอร์เวลาอาร์ก	arcing time factor	๒๐ ก.ย. ๒๕๔๔
มุมร่องเชื่อม	"angle of preparation; <a href=""/coinages/websearch.php?Wd=included+angle&amp;Sj=0"">included angle</a>"	๒๐ ก.ย. ๒๕๔๔
มุมเฟส	"firing angle; <a href=""/coinages/websearch.php?Wd=phase+angle&amp;Sj=0"">phase angle</a>"	๒๐ ก.ย. ๒๕๔๔
มุมหมุนแนวเชื่อม	weld rotation	๒๐ ก.ย. ๒๕๔๔
มุมหัวเชื่อม	torch angle	๒๐ ก.ย. ๒๕๔๔
มุมหน้าเฉียง, มุมบาก	angle of bevel	๒๐ ก.ย. ๒๕๔๔
มุมชันแนวเชื่อม	weld slope	๒๐ ก.ย. ๒๕๔๔
มุมบาก, มุมหน้าเฉียง	angle of bevel	๒๐ ก.ย. ๒๕๔๔
มุมปะทะระหว่างเชื่อม	"collision angle; <a href=""/coinages/websearch.php?Wd=contact+angle&amp;Sj=0"">contact angle</a>"	๒๐ ก.ย. ๒๕๔๔
มุมปะทะก่อนเชื่อม	"initial inclination; <a href=""/coinages/websearch.php?Wd=initial+plate+angle&amp;Sj=0"">initial plate angle</a>"	๒๐ ก.ย. ๒๕๔๔
back-step sequence; back-step welding	การเชื่อมก้าวถอย	๒๐ ก.ย. ๒๕๔๔
back-step welding; back-step sequence	การเชื่อมก้าวถอย	๒๐ ก.ย. ๒๕๔๔
back-up die	ดายเสริม, ดายสอด	๒๐ ก.ย. ๒๕๔๔
back plate	แผ่นประกับ	๒๐ ก.ย. ๒๕๔๔
backfire	ไฟย้อนกลับ	๒๐ ก.ย. ๒๕๔๔
backhand welding; backward welding; rightward welding	การเชื่อมถอยหลัง	๒๐ ก.ย. ๒๕๔๔
backing	แผ่นรองเชื่อม	๒๐ ก.ย. ๒๕๔๔
backing electrode	ขั้วเชื่อมประกับ	๒๐ ก.ย. ๒๕๔๔
backing ring	แหวนรองเชื่อม	๒๐ ก.ย. ๒๕๔๔
backing run; sealing run	เที่ยวเชื่อมปิดหลัง	๒๐ ก.ย. ๒๕๔๔
backward force	แรงย้อนกลับ	๒๐ ก.ย. ๒๕๔๔
backward pressure	ความดันย้อนกลับ	๒๐ ก.ย. ๒๕๔๔
backward welding; backhand welding; rightward welding	การเชื่อมถอยหลัง	๒๐ ก.ย. ๒๕๔๔
bare wire electrode	ลวดเชื่อมเปลือย	๒๐ ก.ย. ๒๕๔๔
basic electrode	ลวดเชื่อมเบส	๒๐ ก.ย. ๒๕๔๔
battery spot-welding machine	เครื่องเชื่อมจุดใช้แบตเตอรี่	๒๐ ก.ย. ๒๕๔๔
beam current	ลำกระแส	๒๐ ก.ย. ๒๕๔๔
beam current control	การควบคุมลำกระแส	๒๐ ก.ย. ๒๕๔๔
beam deflector; deflection coil	ตัวเบนลำ	๒๐ ก.ย. ๒๕๔๔
beam power	กำลังลำ	๒๐ ก.ย. ๒๕๔๔
beam power density; specific beam power	ความหนาแน่นกำลังลำ	๒๐ ก.ย. ๒๕๔๔
bead	แนวเชื่อม	๒๐ ก.ย. ๒๕๔๔
beam pulsing	การเกิดลำแบบพัลส์	๒๐ ก.ย. ๒๕๔๔
beam spinning	การหมุนลำ	๒๐ ก.ย. ๒๕๔๔
bell butt joint	รอยต่อชนปากบานนอก	๒๐ ก.ย. ๒๕๔๔
bend specimen	ชิ้นทดสอบมาตรฐานดัดโค้ง	๒๐ ก.ย. ๒๕๔๔
bend test	การทดสอบดัดโค้ง	๒๐ ก.ย. ๒๕๔๔
bias voltage	แรงดันไบแอส	๒๐ ก.ย. ๒๕๔๔
blacksmith welding	การเชื่อมทุบด้วยมือ	๒๐ ก.ย. ๒๕๔๔
blending taper	ปลายสอบ	๒๐ ก.ย. ๒๕๔๔
block sequence; block welding	การเชื่อมแบบกลุ่ม	๒๐ ก.ย. ๒๕๔๔
block welding; block sequence	การเชื่อมแบบกลุ่ม	๒๐ ก.ย. ๒๕๔๔
blowhole	โพรงแก๊ส	๒๐ ก.ย. ๒๕๔๔
blowpipe	"๑. คันเชื่อมแก๊ส<br/>๒. คันตัดแก๊ส <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=cutting+blowpipe&amp;Sj=0"">cutting blowpipe</a>]</i>"	๒๐ ก.ย. ๒๕๔๔
blowpipe head	หัวคันเชื่อมแก๊ส	๒๐ ก.ย. ๒๕๔๔
blowpipe shank	ด้ามคันเชื่อมแก๊ส	๒๐ ก.ย. ๒๕๔๔
bolster	ตัวจับยึด	๒๐ ก.ย. ๒๕๔๔
bond weld	งานเชื่อมสายโยง	๒๐ ก.ย. ๒๕๔๔
braided electrode	ลวดเชื่อมหุ้มแบบถัก	๒๐ ก.ย. ๒๕๔๔
braze metal	โลหะประสาน	๒๐ ก.ย. ๒๕๔๔
braze welding	การเชื่อมประสาน	๒๐ ก.ย. ๒๕๔๔
brazing	การแล่นประสาน	๒๐ ก.ย. ๒๕๔๔
brazing alloy	โลหะเจือแล่นประสาน	๒๐ ก.ย. ๒๕๔๔
branch T saddle joint	รอยต่อตัวทีรูปอานม้า	๒๐ ก.ย. ๒๕๔๔
bronze filler metal	"โลหะเติมบรอนซ์ <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=bronze+welding+rod&amp;Sj=0"">bronze welding rod</a>]</i>"	๒๐ ก.ย. ๒๕๔๔
bronze welding	การเชื่อมบรอนซ์	๒๐ ก.ย. ๒๕๔๔
bronze welding rod	"ลวดเชื่อมบรอนซ์ <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=bronze+filler+metal&amp;Sj=0"">bronze filler metal</a>]</i>"	๒๐ ก.ย. ๒๕๔๔
buffer	ตัวกัน	๒๐ ก.ย. ๒๕๔๔
building-up	การเสริมผิว	๒๐ ก.ย. ๒๕๔๔
bunsen type air-acetylene blowpipe	คันเชื่อมอากาศ-อะเซทิลีนแบบบุนเซน	๒๐ ก.ย. ๒๕๔๔
bunsen type mixer	"หัวผสมแบบบุนเซน <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=open+injector-mixer&amp;Sj=0"">open injector-mixer</a>]</i>"	๒๐ ก.ย. ๒๕๔๔
burden	ชั้นฟลักซ์หลอม	๒๐ ก.ย. ๒๕๔๔
burnt weld	รอยเชื่อมไหม้	๒๐ ก.ย. ๒๕๔๔
burn-back	การหลอมย้อน	๒๐ ก.ย. ๒๕๔๔
burn-off length	ระยะยู่เสียดทาน	๒๐ ก.ย. ๒๕๔๔
burn-off rate	๑. อัตรายู่เสียดทาน<br/>๒. อัตราสิ้นเปลือง	๒๐ ก.ย. ๒๕๔๔
burn-through; melt-through	หลอมทะลุ	๒๐ ก.ย. ๒๕๔๔
butt joint	รอยต่อชน	๒๐ ก.ย. ๒๕๔๔
butt weld	รอยเชื่อมชน	๒๐ ก.ย. ๒๕๔๔
butt-seam welding	การเชื่อมตะเข็บชน	๒๐ ก.ย. ๒๕๔๔
capacitor spot-welding machine; condenser-discharge spot welding machine; condenser-discharge spot-welding machine	เครื่องเชื่อมจุดแบบเก็บประจุ	๒๐ ก.ย. ๒๕๔๔
carbon-arc cutting	การตัดด้วยอาร์กคาร์บอน	๒๐ ก.ย. ๒๕๔๔
carbon-arc welding	การเชื่อมอาร์กคาร์บอน	๒๐ ก.ย. ๒๕๔๔
carburizing flame	เปลวคาร์บอนมาก	๒๐ ก.ย. ๒๕๔๔
cascade firing	การปล่อยกระแสเป็นลำดับ	๒๐ ก.ย. ๒๕๔๔
cathode	"แคโทด <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=filament&amp;Sj=0"">filament</a>]</i>"	๒๐ ก.ย. ๒๕๔๔
